Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1014	-2519.071	-2740.681	221.6104	1.51989	2.420002	3.577035
1020	-2521.365	-2742.816	221.4512	1.48106	2.881452	3.566088
1026	-2518.813	-2741.068	222.2547	1.638613	2.228483	3.187805
1032	-2522.187	-2740.112	217.9258	1.274894	2.709598	5.705497
1038	-2512.129	-2732.277	220.1478	1.345314	2.238159	4.564876
1044	-2522.566	-2741.989	219.4234	1.237784	1.531163	5.271826
1050	-2523.907	-2743.122	219.2146	1.311113	2.132603	5.136421
1056	-2521.893	-2740.838	218.9453	1.192452	1.894801	5.427375
1062	-2516.537	-2736.033	219.4961	1.327019	1.650105	5.136081
1068	-2523.823	-2743.134	219.3107	1.278263	2.022502	5.136081
1074	-2527.886	-2743.969	216.0827	1.032212	2.302508	6.946832
1080	-2524.618	-2743.019	218.4014	1.034159	2.124123	5.739337
1086	-2526.486	-2743.44	216.9547	1.193564	1.925406	6.503215
1092	-2531.593	-2751.639	220.0461	1.267197	2.082759	4.713725
1098	-2530.927	-2750.091	219.1644	1.361688	1.838476	5.23236
1104	-2526.721	-2746.982	220.2615	1.381621	1.583123	4.705523
1110	-2530.763	-2749.802	219.0386	1.253978	2.023589	5.299655
1116	-2525.625	-2743.846	218.221	1.256282	2.14425	5.710367
1122	-2534.981	-2752.353	217.3719	1.430583	2.192556	6.064522
1128	-2518.523	-2738.556	220.0332	1.430583	1.986511	4.660652
1134	-2523.863	-2741.624	217.7611	1.275384	2.15264	5.948898
1140	-2537.384	-2756.941	219.5563	1.235799	1.924273	5.055786
1146	-2528.185	-2747.053	218.8682	1.267984	1.924273	5.418381
1152	-2521.336	-2739.973	218.6369	1.085148	2.712245	5.418381
1158	-2521.055	-2741.059	220.0037	1.272203	2.081321	4.735064
1164	-2540.461	-2761.97	221.5097	1.382309	2.235232	3.770635
1170	-2534.082	-2753.67	219.5878	1.341304	2.070086	4.932038
1176	-2544.525	-2763.079	218.5545	1.133187	1.924594	5.664765
1182	-2529.688	-2748.141	218.4532	1.280543	2.007032	5.612578
1188	-2528.293	-2745.199	216.9061	1.179598	2.460857	6.378257
1194	-2529.148	-2749.298	220.1497	1.273549	2.055484	4.660907
1200	-2519.982	-2740.444	220.4616	1.423838	2.360129	4.307644
1206	-2521.493	-2740.972	219.4796	1.428768	2.075071	4.941981
1212	-2521.062	-2742.545	221.4829	1.324234	1.912195	3.925362
1218	-2534.347	-2755.773	221.4262	1.385058	1.918216	3.920932
1224	-2538.232	-2759.34	221.1082	1.476438	2.03727	4.010273
1230	-2526.669	-2747.567	220.8985	1.307861	1.843324	4.291588
1236	-2514.085	-2733.701	219.616	1.322648	2.147501	4.902471
1242	-2518.669	-2739.334	220.6649	1.578867	2.129191	4.17466
1248	-2522.995	-2744.332	221.3373	1.349847	2.332812	3.858817
1254	-2526.359	-2747.284	220.9248	1.409361	2.474745	4.019746
1260	-2534.652	-2753.218	218.5663	1.016833	2.235055	5.625112
1266	-2530.163	-2747.567	217.404	1.120889	1.892619	6.309786
1272	-2533.552	-2751.602	218.0506	1.377442	1.665853	5.897371
1278	-2541.149	-2758.24	217.0904	1.183303	1.877045	6.451234
1284	-2537.911	-2758.131	220.2197	1.431376	2.058696	4.532046
1290	-2527.951	-2750.166	222.2153	1.436784	2.097569	3.37275
1296	-2525.363	-2744.499	219.1359	1.292719	1.96676	5.24297
1302	-2532.973	-2752.962	219.9886	1.596624	1.96676	4.599161
1308	-2521.874	-2741.656	219.7821	1.425888	2.220616	4.729913
1314	-2508.383	-2729.36	220.9767	1.571367	1.836866	4.099924
1320	-2518.907	-2741.08	222.172	1.746239	1.57136	3.411272
1326	-2520.597	-2741.079	220.4819	1.591962	1.541911	4.480289
1332	-2522.239	-2744.067	221.828	1.793556	1.954693	3.439263
1338	-2538.277	-2761.365	223.089	1.819988	1.941442	2.673629
1344	-2544.983	-2766.969	221.9867	1.819988	1.941442	3.335335
1350	-2542.641	-2765.272	222.6305	1.685675	2.262176	2.924247
1356	-2547.969	-2769.271	221.302	1.712273	2.261883	3.69178
1362	-2541.476	-2761.263	219.7863	1.419204	2.088954	4.772001
1368	-2544.829	-2763.481	218.6511	1.028148	1.997803	5.645432
1374	-2541.652	-2760.586	218.9346	1.071047	1.49931	5.645432
1380	-2544.111	-2761.669	217.5585	1.073423	1.639457	6.340694
1386	-2550.818	-2770.457	219.6394	1.245638	1.594699	5.122988
1392	-2529.54	-2747.417	217.8778	1.19845	1.486995	6.158142
1398	-2543.706	-2763.725	220.0189	1.217696	1.761212	4.86534
1404	-2546.53	-2762.446	215.9158	1.255644	2.462079	6.872375
1410	-2540.286	-2757.879	217.5931	1.231583	2.462079	5.975915
1416	-2529.031	-2748.817	219.7858	1.379156	1.812709	4.886897
1422	-2543.284	-2762.767	219.4827	1.36616	1.799961	5.067067
1428	-2547.871	-2767.206	219.3344	1.382581	1.896239	5.106883
1434	-2548.113	-2768.82	220.7067	1.382581	1.803744	4.371883
1440	-2541.615	-2762.264	220.6488	1.440471	1.803744	4.371883
1446	-2536.849	-2757.535	220.6863	1.268755	1.96877	4.390383
1452	-2537.753	-2757.953	220.2003	1.391853	1.958009	4.598201
1458	-2537.689	-2758.941	221.252	1.540334	2.083112	3.87628
1464	-2548.394	-2770.796	222.4023	1.715228	3.297468	2.758648
1470	-2532.411	-2755.41	222.9997	1.623575	2.507418	2.660839
1476	-2531.629	-2754.446	222.8164	1.749543	2.025049	2.852877
1482	-2535.85	-2759.232	223.3824	1.903871	2.261381	2.324649
1488	-2534.498	-2756.304	221.8057	1.606319	1.998697	3.546329
1494	-2528.679	-2749.637	220.9573	1.5601	2.018438	4.054899
1500	-2532.504	-2753.099	220.595	1.523999	2.018438	4.281234
1506	-2532.799	-2754.286	221.4869	1.46796	1.742956	3.901841
1512	-2533.751	-2755.818	222.0672	1.614662	2.134593	3.343054
1518	-2526.998	-2748.288	221.2895	1.614662	2.235225	3.763603
1524	-2531.675	-2752.355	220.6799	1.381969	2.018041	4.313715
1530	-2526.772	-2746.927	220.1553	1.48225	2.04634	4.543623
1536	-2525.558	-2745.76	220.2016	1.439307	1.866553	4.601989
1542	-2525.225	-2745.41	220.185	1.207985	1.690395	4.804132
1548	-2523.487	-2743.11	219.6236	1.259578	1.81187	5.043842
1554	-2540.502	-2761.205	220.7025	1.265529	1.616636	4.510185
1560	-2521.194	-2741.266	220.0718	1.315358	2.184172	4.64067
1566	-2529.846	-2749.505	219.6586	1.368975	2.139894	4.855326
1572	-2524.412	-2746.015	221.6024	1.601793	1.979052	3.67368
1578	-2521.162	-2743.578	222.416	1.666472	1.568185	3.316145
1584	-2515.927	-2737.895	221.968	1.624184	1.881004	3.482532
1590	-2538.722	-2758.713	219.9914	1.188498	1.810846	4.87924
1596	-2544.829	-2764.109	219.2799	1.267951	2.039594	5.153391
1602	-2531.476	-2749.997	218.5202	1.238284	2.411789	5.478127
1608	-2526.803	-2742.981	216.1775	1.32143	2.262659	6.751066
1614	-2521.789	-2739.752	217.9627	1.120887	1.570736	6.121185
1620	-2534.484	-2753.719	219.2342	1.246825	1.9585	5.216722
1626	-2530.043	-2747.714	217.6714	1.18714	1.918866	6.119696
1632	-2528.501	-2745.774	217.2733	1.180287	1.901997	6.345405
1638	-2524.614	-2742.727	218.1125	1.210167	2.016748	5.834666
1644	-2530.556	-2748.634	218.0772	1.245542	2.016748	5.834666
1650	-2518.511	-2736.339	217.8283	1.082773	2.002197	6.064002
1656	-2517.89	-2738.39	220.5001	1.444235	1.975237	4.394308
1662	-2508.494	-2728.741	220.2469	1.347616	2.639682	4.394308
1668	-2523.826	-2744.538	220.7125	1.398684	1.851071	4.342663
1674	-2527.771	-2748.628	220.8571	1.37548	2.529791	4.062256
1680	-2528.16	-2747.146	218.9857	1.317744	1.937537	5.321726
1686	-2527.047	-2745.244	218.1968	1.296748	1.838549	5.800123
1692	-2531.725	-2749.84	218.1158	1.156954	2.218352	5.800123
1698	-2537.822	-2757.099	219.2777	1.226745	1.728747	5.283204
1704	-2530.551	-2751.233	220.6823	1.40326	2.061466	4.286111
1710	-2528.634	-2750.044	221.41	1.523661	1.69684	3.931404
1716	-2530.56	-2749.129	218.5687	1.345568	1.69684	5.619748
1722	-2544.557	-2765.289	220.7328	1.36975	1.500336	4.481137
1728	-2545.963	-2766.241	220.2784	1.347153	1.854421	4.61485
1734	-2542.61	-2763.322	220.7118	1.254316	1.609735	4.513913
1740	-2520.512	-2741	220.4883	1.387868	1.648687	4.549409
1746	-2530.558	-2749.769	219.2109	1.28779	1.852833	5.242546
1752	-2528.917	-2746.183	217.2655	1.060174	1.897603	6.416268
1758	-2538.268	-2755.873	217.6052	1.181546	1.859235	6.178687
1764	-2534.771	-2754.054	219.2822	1.167036	1.618551	5.354745
1770	-2525.51	-2744.822	219.3121	1.199423	1.999681	5.18634
1776	-2524.371	-2743.683	219.3112	1.200315	1.999681	5.18634
1782	-2522.655	-2744.501	221.8464	1.456839	2.039266	3.595848
1788	-2525.306	-2746.347	221.0406	1.465588	2.633233	3.877407
1794	-2527.351	-2746.237	218.8853	1.128244	1.853573	5.509716
1800	-2528.88	-2748.225	219.3447	1.256985	2.258893	5.056133
1806	-2527.055	-2746.534	219.4793	1.256985	1.888964	5.098654
1812	-2520.746	-2738.233	217.4869	1.106068	1.712803	6.335014
1818	-2520.576	-2740.164	219.5888	1.209157	2.1976	4.965455
1824	-2535.501	-2754.725	219.2242	1.24879	1.751648	5.292336
1830	-2517.078	-2736.794	219.7162	1.172205	1.493534	5.161377
1836	-2519.055	-2738.728	219.6735	1.452095	1.619902	4.979789
1842	-2523.913	-2744.858	220.945	1.455848	2.132025	4.084394
1848	-2526.388	-2747.754	221.3659	1.40646	1.543008	4.084394
1854	-2530.188	-2751.483	221.2944	1.518748	2.254644	3.810056
1860	-2530.807	-2752.633	221.8266	1.61022	1.774358	3.612047
1866	-2531.251	-2752.731	221.4805	1.565541	2.2305	3.683153
1872	-2539.319	-2761.399	222.0802	1.509513	1.710241	3.547586
1878	-2515.141	-2734.74	219.5994	1.416176	2.147438	4.859654
1884	-2527.479	-2748.056	220.5773	1.446667	1.781687	4.416683
1890	-2525.33	-2744.439	219.1085	1.29914	2.214986	5.176706
1896	-2529.249	-2746.907	217.6583	1.133546	2.289646	6.041944
1902	-2532.12	-2752.171	220.0507	1.17551	1.929297	4.812562
1908	-2535.749	-2755.428	219.6789	1.259368	1.774123	5.02666
1914	-2532.425	-2750.767	218.3415	1.293732	1.970051	5.678573
1920	-2533.499	-2753.17	219.6704	1.237151	2.009656	4.963437
1926	-2538.209	-2758.504	220.2948	1.237151	1.839348	4.672574
1932	-2533.668	-2752.107	218.4386	1.279807	2.422205	5.497285
1938	-2538.301	-2758.625	220.3239	1.205837	2.281364	4.531363
1944	-2525.003	-2743.93	218.9267	1.242348	2.281364	5.289002
1950	-2517.27	-2735.088	217.8176	1.139375	1.98209	6.045453
1956	-2522.559	-2742.154	219.5949	1.33454	2.271313	4.870202
1962	-2532.879	-2753.383	220.5037	1.360284	2.192865	4.369825
1968	-2546.151	-2766.282	220.1313	1.463897	2.083497	4.555479
1974	-2542.521	-2763.35	220.8286	1.482886	2.083497	4.15084
1980	-2528.17	-2749.703	221.5335	1.484952	1.998109	3.774472
1986	-2525.946	-2746.917	220.9711	1.467295	1.938417	4.126836
1992	-2530.649	-2750.946	220.2974	1.33688	1.978916	4.567551
1998	-2527.886	-2748.415	220.5289	1.279536	1.915719	4.490957
2004	-2516.59	-2737.978	221.3882	1.436264	1.711244	3.988452
2010	-2534.108	-2756.472	222.364	1.727354	2.241756	3.065724
2016	-2537.779	-2757.522	219.7434	1.632971	1.936957	4.726068
2022	-2518.344	-2737.192	218.8483	1.223488	1.743419	5.516312
2028	-2515.984	-2735.858	219.8741	1.343497	1.860771	4.840765
2034	-2521.09	-2741.493	220.4029	1.367395	2.24383	4.407187
2040	-2542.157	-2763.502	221.3459	1.3565	1.84296	4.009708
2046	-2531.197	-2751.129	219.9325	1.229226	2.493122	4.677147
2052	-2518.45	-2736.632	218.1815	1.098029	2.02655	5.85516
2058	-2517.842	-2736.268	218.4259	1.164605	1.543621	5.85516
2064	-2522.658	-2742.735	220.0773	1.291541	1.458381	4.90915
2070	-2530.67	-2752.095	221.4254	1.335131	1.796775	3.993196
2076	-2522.669	-2742.628	219.9583	1.231764	1.963172	4.821371
2082	-2519.632	-2739.305	219.6726	1.255316	2.300361	4.862494
2088	-2530.519	-2751.826	221.3063	1.218402	2.121121	4.017247
2094	-2523.164	-2742.48	219.3154	1.252817	2.27323	5.070489
2100	-2550.921	-2770.996	220.0748	1.167614	1.905528	4.811572
2106	-2539.664	-2759.605	219.9416	1.199746	2.631377	4.65124
2112	-2531.963	-2750.375	218.4119	1.223941	2.378866	5.554771
2118	-2531.576	-2752.581	221.0054	1.347529	2.441546	4.01848
2124	-2527.208	-2746.121	218.9123	1.248398	2.144445	5.334525
2130	-2522.443	-2743.112	220.6696	1.486814	2.052175	4.248983
2136	-2528.775	-2751.313	222.5373	1.486814	2.343457	3.073859
2142	-2528.276	-2749.444	221.1677	1.609729	1.97102	3.922179
2148	-2528.389	-2747.683	219.2937	1.379493	1.97102	5.106195
2154	-2523.637	-2743.093	219.4556	1.294505	2.254611	4.974945
2160	-2524.651	-2743.7	219.0493	1.27141	2.285005	5.204124
2166	-2519.749	-2739.615	219.8663	1.254993	1.83574	4.903095
2172	-2515.368	-2735.069	219.7009	1.255925	2.112909	4.903095
2178	-2507.783	-2727.834	220.0511	1.213373	1.728742	4.861613
2184	-2509.196	-2729.489	220.2926	1.325428	2.126995	4.528885
2190	-2516.471	-2736.395	219.9243	1.362689	2.246443	4.677951
2196	-2517.646	-2736.745	219.0984	1.294995	2.246443	5.175249
2202	-2524.285	-2744.626	220.3407	1.363166	2.278869	4.4341
2208	-2523.118	-2743.618	220.4998	1.389919	2.094105	4.386303
2214	-2536.931	-2757.009	220.0774	1.524154	1.691754	4.687085
2220	-2520.98	-2740.406	219.4266	1.372771	2.454682	4.890111
2226	-2520.898	-2740.927	220.0293	1.354365	2.454424	4.563508
2232	-2526.7	-2745.508	218.8086	1.175521	2.319017	5.380117
2238	-2525.553	-2745.597	220.0441	1.235554	1.957158	4.773372
2244	-2535.455	-2754.513	219.0583	1.364537	2.238765	5.161212
2250	-2537.848	-2760.109	222.2618	1.811848	2.365439	3.037479
2256	-2528.876	-2750.915	222.0382	1.472105	2.19584	3.423884
2262	-2528.616	-2750.885	222.2689	1.472105	2.221692	3.280077
2268	-2521.116	-2740.63	219.514	1.467076	2.534513	4.766873
2274	-2519.747	-2739.243	219.4953	1.27998	2.98677	4.766873
2280	-2532.12	-2752.942	220.822	1.48337	2.992724	3.900249
2286	-2533.207	-2755.048	221.841	1.730218	2.032753	3.441881
2292	-2516.369	-2736.729	220.3601	1.510718	2.105331	4.393397
2298	-2511.541	-2733.012	221.4715	1.414214	2.623187	3.66136
2304	-2522.178	-2743.271	221.093	1.491249	2.26664	3.9378
2310	-2525.409	-2745.768	220.3597	1.506333	1.989169	4.433813
2316	-2525.664	-2744.336	218.6725	1.283673	1.989169	5.496116
2322	-2529.07	-2747.342	218.2717	1.169845	2.128298	5.734795
2328	-2528.849	-2748.378	219.5295	1.339672	2.165988	4.935489
2334	-2511.893	-2731.725	219.8327	1.276281	2.027135	4.845615
2340	-2515.25	-2735.096	219.8459	1.30267	1.85723	4.880431
2346	-2517.94	-2737.991	220.0507	1.297604	2.584973	4.547493
2352	-2520.236	-2739.922	219.6863	1.291692	2.044995	4.912843
2358	-2523.077	-2741.545	218.4679	1.291692	1.905248	5.631762
2364	-2530.076	-2748.561	218.4858	1.17638	2.316882	5.557908
2370	-2533.215	-2750.026	216.811	1.123629	2.258067	6.516788
2376	-2525.204	-2742.675	217.4717	1.081088	2.160524	6.210016
2382	-2527.717	-2746.256	218.5391	1.167723	2.1794	5.573771
2388	-2517.693	-2737.981	220.2882	1.305161	2.225993	4.512191
2394	-2522.84	-2743.742	220.9019	1.383118	2.225993	4.121
2400	-2531.46	-2750.366	218.9058	1.183856	1.540001	5.58309
2406	-2525.673	-2745.631	219.9572	1.258335	2.007518	4.79258
2412	-2534.184	-2755.674	221.4895	1.388239	1.925212	3.880351
